INT	INT	INT	INT	INT	STRING	INT	STRING	STRING	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	STRING	STRING	INT	INT	INT	INT
50712005	5	7	12	5	Gem6_2_10	6	Thu¥n T¸nh Hoàng Ng÷c(C¤p 7)	Tinh thu¥n Ðích Hoàng Ng÷c, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#Gm? lñc bäo thÕch#r#cff9900tÕo hình Quá Ðích bäo thÕch không th¬ Tái tÕo hình.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	90	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFFCC	M¸ lñc bäo thÕch	16	2004	1	250
50712006	5	7	12	6	Gem6_2_14	6	Thu¥n T¸nh HÕo ThÕch(C¤p 7)	Tinh thu¥n Ðích HÕo ThÕch, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#Gm? lñc bäo thÕch#r#cff9900tÕo hình Quá Ðích bäo thÕch không th¬ Tái tÕo hình.	300000	2000	-1	-1	-1	-1	-1	-1	-1	90	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFFCC	M¸ lñc bäo thÕch	17	2004	1	250
50712007	5	7	12	7	Gem6_2_11	6	Thu¥n T¸nh Nguy®t Quang ThÕch(C¤p 7)	Tinh thu¥n Ðích Nguy®t Quang ThÕch, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#Gm? lñc bäo thÕch#r#cff9900tÕo hình Quá Ðích bäo thÕch không th¬ Tái tÕo hình.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	90	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFFCC	M¸ lñc bäo thÕch	15	2004	1	250
50712008	5	7	12	8	Gem6_2_15	6	Thu¥n T¸nh Bích Tï(C¤p 7)	Tinh thu¥n Ðích Bích Tï, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#Gm? lñc bäo thÕch#r#cff9900tÕo hình Quá Ðích bäo thÕch không th¬ Tái tÕo hình.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	90	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFFCC	M¸ lñc bäo thÕch	14	2004	1	250
50713001	5	7	13	1	Gem6_1_15	6	Hoàng Bäo ThÕch(C¤p 7)	Màu vàng Ðích bäo thÕch, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GM?nh V§n bäo thÕch	75000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	270	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF66	M®nh V§n bäo thÕch	5	2004	1	250
50713002	5	7	13	2	Gem6_1_16	6	Lam Bäo ThÕch(C¤p 7)	Màu lam Ðích bäo thÕch, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GM?nh V§n bäo thÕch	75000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	270	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF66	M®nh V§n bäo thÕch	6	2004	1	250
50713003	5	7	13	3	Gem6_1_7	6	Løc Bäo ThÕch(C¤p 7)	Màu xanh biªc Ðích bäo thÕch, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GM?nh V§n bäo thÕch	75000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	145	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF66	M®nh V§n bäo thÕch	9	2004	1	250
50713004	5	7	13	4	Gem6_2_2	6	H°ng Bäo ThÕch(C¤p 7)	Màu ðö Ðích bäo thÕch, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GM?nh V§n bäo thÕch	75000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	267	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF66	M®nh V§n bäo thÕch	10	2004	1	250
50713005	5	7	13	5	Gem6_2_3	6	H¡c Bäo ThÕch(C¤p 7)	Màu ðen Ðích bäo thÕch, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GM?nh V§n bäo thÕch	75000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	267	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF66	M®nh V§n bäo thÕch	1	2004	1	250
50713006	5	7	13	6	Gem6_2_7	6	Huyªt Tinh ThÕch(C¤p 7)	Che kín t½ máu H°ng Tinh Ðích bäo thÕch, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GM?nh V§n bäo thÕch	75000	1000	14706	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF66	M®nh V§n bäo thÕch	13	2004	1	250
50714001	5	7	14	1	Gem6_1_14	6	T± Mçu Løc(C¤p 7)	Xanh biªc Nhß Trích, cao nh¤t Phï Thuý, có th¬ ðßþc khäm TÕi phòng ngñ Tính trang b¸(Y Phøc, cái bao tay, mû, Hµ Kiên, Hài, ðai lßng, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GtHiên c½ bäo thÕch	100000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	963	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF66	Thiên c½ bäo thÕch	8	2004	1	250
50721001	5	7	21	1	Gemjiankang_3	6	Hoàng Minh ThÕch(C¤p 7)	Màu vàng Ðích Minh ThÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GkHông th¬ Tß¾ng møc tiêu Ðích Kháng Tính r½i ch§m lÕi Chí giá tr¸ âm#r#Gth¡ng lþi bäo thÕch	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	90	-1	-1	-1	-1	-1	-1	-1	FFFFFFCC	Th¡ng lþi bäo thÕch	31	2004	1	250
50721002	5	7	21	2	Gemjiankang_15	6	Lam Minh ThÕch(C¤p 7)	Màu lam Ðích Minh ThÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GkHông th¬ Tß¾ng møc tiêu Ðích Kháng Tính r½i ch§m lÕi Chí giá tr¸ âm#r#Gth¡ng lþi bäo thÕch	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	90	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFFCC	Th¡ng lþi bäo thÕch	32	2004	1	250
50721003	5	7	21	3	Gemjiankang_11	6	H°ng Minh ThÕch(C¤p 7)	Màu ðö Ðích Minh ThÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GkHông th¬ Tß¾ng møc tiêu Ðích Kháng Tính r½i ch§m lÕi Chí giá tr¸ âm#r#Gth¡ng lþi bäo thÕch	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	90	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFFCC	Th¡ng lþi bäo thÕch	33	2004	1	250
50721004	5	7	21	4	Gemjiankang_7	6	Løc Minh ThÕch(C¤p 7)	Màu xanh biªc Ðích Minh ThÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GkHông th¬ Tß¾ng møc tiêu Ðích Kháng Tính r½i ch§m lÕi Chí giá tr¸ âm#r#Gth¡ng lþi bäo thÕch	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	90	-1	-1	-1	-1	-1	-1	FFFFFFCC	Th¡ng lþi bäo thÕch	34	2004	1	250
50801001	5	8	1	1	Gem6_2_4	6	Miêu Nhãn ThÕch(C¤p 8)	Tßþng m¡t mèo l¤y mµt Ðích bäo thÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GhY v÷ng bäo thÕch	50000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3198	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFFE5	Hy v÷ng bäo thÕch	1	2004	1	250
50801002	5	8	1	2	Gem6_1_1	6	H± Nhãn ThÕch(C¤p 8)	Tßþng H± Nhãn l¤y mµt Ðích bäo thÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GhY v÷ng bäo thÕch	50000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3198	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFFE5	Hy v÷ng bäo thÕch	2	2004	1	250
50802001	5	8	2	1	Gem6_1_3	6	Hoàng Tinh ThÕch(C¤p 8)	Màu vàng Ðích tinh thÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GtRí tu® bäo thÕch#W#rKhä TÕi#GLÕc Dß½ng(179, 182)#Rbäo thÕch công tßþng Bành Hoài Ng÷c#WHo£c#GLâu Lan(279, 198)#Rbäo thÕch công tßþng Kh¡c Lý Mµc#WXØ sØ døng#G8C¤p bäo thÕch tÕo hình Phù#Wtång lên bäo thÕch thuµc tính. #r#cff9900B±n bäo thÕch chï có th¬ tÕo hình mµt l¥n. #r#WsØ døng Tam Khoä tÕo hình H§u Ðích bäo thÕch, Hoà mµt cái#Gbäo thÕch luy®n Phù#W, cÓ th¬ luy®n Thành mµt viên ð¯i Ñng Ðích ngang nhau C¤p th¡ng lþi bäo thÕch.	150000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFFE5	Trí tu® bäo thÕch	3	2004	1	250
50802002	5	8	2	2	Gem6_1_4	6	Lam Tinh ThÕch(C¤p 8)	Màu lam Ðích tinh thÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GtRí tu® bäo thÕch#W#rKhä TÕi#GLÕc Dß½ng(179, 182)#Rbäo thÕch công tßþng Bành Hoài Ng÷c#WHo£c#GLâu Lan(279, 198)#Rbäo thÕch công tßþng Kh¡c Lý Mµc#WXØ sØ døng#G8C¤p bäo thÕch tÕo hình Phù#Wtång lên bäo thÕch thuµc tính. #r#cff9900B±n bäo thÕch chï có th¬ tÕo hình mµt l¥n. #r#WsØ døng Tam Khoä tÕo hình H§u Ðích bäo thÕch, Hoà mµt cái#Gbäo thÕch luy®n Phù#W, cÓ th¬ luy®n Thành mµt viên ð¯i Ñng Ðích ngang nhau C¤p th¡ng lþi bäo thÕch.	150000	1000	-1	-1	-1	-1	-1	-1	45	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFFE5	Trí tu® bäo thÕch	4	2004	1	250
50802003	5	8	2	3	Gem6_1_5	6	H°ng Tinh ThÕch(C¤p 8)	Màu ðö Ðích tinh thÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GtRí tu® bäo thÕch#W#rKhä TÕi#GLÕc Dß½ng(179, 182)#Rbäo thÕch công tßþng Bành Hoài Ng÷c#WHo£c#GLâu Lan(279, 198)#Rbäo thÕch công tßþng Kh¡c Lý Mµc#WXØ sØ døng#G8C¤p bäo thÕch tÕo hình Phù#Wtång lên bäo thÕch thuµc tính. #r#cff9900B±n bäo thÕch chï có th¬ tÕo hình mµt l¥n. #r#WsØ døng Tam Khoä tÕo hình H§u Ðích bäo thÕch, Hoà mµt cái#Gbäo thÕch luy®n Phù#W, cÓ th¬ luy®n Thành mµt viên ð¯i Ñng Ðích ngang nhau C¤p th¡ng lþi bäo thÕch.	150000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	45	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFFE5	Trí tu® bäo thÕch	5	2004	1	250
50802004	5	8	2	4	Gem6_1_6	6	Løc Tinh ThÕch(C¤p 8)	Màu xanh biªc Ðích tinh thÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GtRí tu® bäo thÕch#W#rKhä TÕi#GLÕc Dß½ng(179, 182)#Rbäo thÕch công tßþng Bành Hoài Ng÷c#WHo£c#GLâu Lan(279, 198)#Rbäo thÕch công tßþng Kh¡c Lý Mµc#WXØ sØ døng#G8C¤p bäo thÕch tÕo hình Phù#Wtång lên bäo thÕch thuµc tính. #r#cff9900B±n bäo thÕch chï có th¬ tÕo hình mµt l¥n. #r#WsØ døng Tam Khoä tÕo hình H§u Ðích bäo thÕch, Hoà mµt cái#Gbäo thÕch luy®n Phù#W, cÓ th¬ luy®n Thành mµt viên ð¯i Ñng Ðích ngang nhau C¤p th¡ng lþi bäo thÕch.	150000	1000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFFE5	Trí tu® bäo thÕch	6	2004	1	250
50802005	5	8	2	5	Gem6_2_5	6	Thu¥n T¸nh Hoàng Tinh ThÕch(C¤p 8)	Tinh thu¥n Ðích Hoàng tinh thÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GtRí tu® bäo thÕch#r#cff9900tÕo hình Quá Ðích bäo thÕch không th¬ Tái tÕo hình. #r#WsØ døng Tam Khoä ThØ Xung bäo thÕch, Hoà mµt cái#Gbäo thÕch luy®n Phù#W, cÓ th¬ luy®n Thành mµt viên ð¯i Ñng Ðích ngang nhau C¤p th¡ng lþi bäo thÕch. #rTÕi#Gbang hµi thành th¸#WT¯#Gphát tri¬n nhi®m vø#W, #GTh¸ T§p nhi®m vø#W, #Gcông trình nhi®m vø#WTh¶i, s¨ có nh¤t ð¸nh tÖ l® nh§n ðßþc#Gbäo thÕch luy®n Phù#W.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	290	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFFE5	Trí tu® bäo thÕch	14	2004	1	250
50802006	5	8	2	6	Gem6_2_9	6	Thu¥n T¸nh Lam Tinh ThÕch(C¤p 8)	Tinh thu¥n Ðích Lam tinh thÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GtRí tu® bäo thÕch#r#cff9900tÕo hình Quá Ðích bäo thÕch không th¬ Tái tÕo hình. #r#WsØ døng Tam Khoä ThØ Xung bäo thÕch, Hoà mµt cái#Gbäo thÕch luy®n Phù#W, cÓ th¬ luy®n Thành mµt viên ð¯i Ñng Ðích ngang nhau C¤p th¡ng lþi bäo thÕch. #rTÕi#Gbang hµi thành th¸#WT¯#Gphát tri¬n nhi®m vø#W, #GTh¸ T§p nhi®m vø#W, #Gcông trình nhi®m vø#WTh¶i, s¨ có nh¤t ð¸nh tÖ l® nh§n ðßþc#Gbäo thÕch luy®n Phù#W.	300000	2000	-1	-1	-1	-1	-1	-1	290	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFFE5	Trí tu® bäo thÕch	15	2004	1	250
50802007	5	8	2	7	Gem6_2_13	6	Thu¥n T¸nh H°ng Tinh ThÕch(C¤p 8)	Tinh thu¥n Ðích H°ng tinh thÕch, có th¬ ðßþc khäm TÕi công kích Tính trang b¸(vû khí, Hµ Uy­n, nhçn, Hµ Phù, vòng c±, ám khí, Võ H°n, th¤t tình Nhçn)Thßþng, sØ døng H§u không th¬ Tái ðßþc khäm ð°ng loÕi bäo thÕch. #r#GtRí tu® bäo thÕch#r#cff9900tÕo hình Quá Ðích bäo thÕch không th¬ Tái tÕo hình. #r#WsØ døng Tam Khoä ThØ Xung bäo thÕch, Hoà mµt cái#Gbäo thÕch luy®n Phù#W, cÓ th¬ luy®n Thành mµt viên ð¯i Ñng Ðích ngang nhau C¤p th¡ng lþi bäo thÕch. #rTÕi#Gbang hµi thành th¸#WT¯#Gphát tri¬n nhi®m vø#W, #GTh¸ T§p nhi®m vø#W, #Gcông trình nhi®m vø#WTh¶i, s¨ có nh¤t ð¸nh tÖ l® nh§n ðßþc#Gbäo thÕch luy®n Phù#W.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	290	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFFE5	Trí tu® bäo thÕch	16	2004	1	250
